MHC_ex3	10	296	HMRG_6371#1#h1tg000039l	87.805	287	1374539	1106471	1106755	plus	1.78e-94	1106471	1106755	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000039l	77.47	253	1374539	1151207	1151459	plus	1.9e-48	1151207	1151459	HMRG_6371.hap1		NA
MHC_ex3	13	296	HMRG_6371#1#h1tg000039l	88.028	284	1374539	1152145	1152426	plus	1.78e-94	1152145	1152426	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000039l	87.805	287	1374539	1160068	1159784	minus	1.78e-94	1159784	1160068	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000039l	77.075	253	1374539	1161080	1160828	minus	2.3100000000000003e-47	1160828	1161080	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000039l	87.805	287	1374539	1251062	1251346	plus	1.78e-94	1251062	1251346	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000039l	88.153	287	1374539	1259093	1258809	minus	4.2e-96	1258809	1259093	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000039l	77.47	253	1374539	1260056	1259804	minus	1.9e-48	1259804	1260056	HMRG_6371.hap1		NA
RXRB_ex4	22	156	HMRG_6371#1#h1tg000047l	74.815	135	9672633	21191	21057	minus	4.73e-16	21057	21191	HMRG_6371.hap1	NR2F1	NA
RXRB_ex4	1	82	HMRG_6371#1#h1tg000048l	82.927	82	6209660	1281919	1281838	minus	2.01e-14	1281838	1281919	HMRG_6371.hap1	NR2F6	NA
RXRB_ex4	1	177	HMRG_6371#1#h1tg000058l	94.915	177	2146105	384286	384462	plus	1.65e-72	384286	384462	HMRG_6371.hap1		NA
Mhc_ex2	1	252	HMRG_6371#1#h1tg000058l	78.175	252	2146105	444815	445066	plus	1.28e-50	444815	445066	HMRG_6371.hap1	chiLan.LOC116781605	fastOMA_ortholog
MHC_ex3	10	296	HMRG_6371#1#h1tg000058l	89.547	287	2146105	445929	446215	plus	1.05e-103	445929	446215	HMRG_6371.hap1	chiLan.LOC116781605	fastOMA_ortholog
MHC_ex3	10	296	HMRG_6371#1#h1tg000058l	89.895	287	2146105	449183	448897	minus	8.65e-105	448897	449183	HMRG_6371.hap1	chiLan.LOC116781603	fastOMA_ortholog
Mhc_ex2	1	251	HMRG_6371#1#h1tg000058l	78.486	251	2146105	450209	449959	minus	1.05e-51	449959	450209	HMRG_6371.hap1	chiLan.LOC116781603	fastOMA_ortholog
MHC_ex3	10	296	HMRG_6371#1#h1tg000058l	89.895	287	2146105	452484	452198	minus	8.65e-105	452198	452484	HMRG_6371.hap1	chiLan.LOC116781603	fastOMA_ortholog
Mhc_ex2	1	251	HMRG_6371#1#h1tg000058l	77.689	251	2146105	453516	453266	minus	5.44e-49	453266	453516	HMRG_6371.hap1	chiLan.LOC116781603	fastOMA_ortholog
BRD2	52	299	HMRG_6371#1#h1tg000058l	81.154	260	2146105	1953744	1954003	plus	1.4500000000000001e-63	1953744	1954003	HMRG_6371.hap1	BRD2	fastOMA_ortholog
SLC39A7	3	251	HMRG_6371#1#h1tg000058l	72.826	276	2146105	1993183	1992908	minus	2.15e-41	1992908	1993183	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.108	287	1277761	71647	71931	plus	9.24e-92	71647	71931	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	88.153	287	1277761	129778	129494	minus	4.2e-96	129494	129778	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.47	253	1277761	130754	130502	minus	1.9e-48	130502	130754	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.456	287	1277761	267403	267120	minus	2.6499999999999998e-92	267120	267403	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.075	253	1277761	268378	268126	minus	2.3100000000000003e-47	268126	268378	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.866	253	1277761	301590	301842	plus	4.46e-50	301590	301842	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.108	287	1277761	302568	302852	plus	9.24e-92	302568	302852	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.805	287	1277761	388046	387762	minus	1.78e-94	387762	388046	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.075	253	1277761	389061	388809	minus	2.3100000000000003e-47	388809	389061	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.866	253	1277761	535423	535675	plus	4.46e-50	535423	535675	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.456	287	1277761	536357	536641	plus	2.17e-93	536357	536641	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.108	287	1277761	561730	561446	minus	9.24e-92	561446	561730	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.866	253	1277761	562732	562480	minus	4.46e-50	562480	562732	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	86.411	287	1277761	635720	635437	minus	5.830000000000001e-88	635437	635720	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.866	253	1277761	636833	636581	minus	4.46e-50	636581	636833	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.866	253	1277761	755400	755652	plus	4.46e-50	755400	755652	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.456	287	1277761	756374	756658	plus	2.17e-93	756374	756658	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.805	287	1277761	804309	804025	minus	1.78e-94	804025	804309	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.866	253	1277761	805096	804844	minus	4.46e-50	804844	805096	HMRG_6371.hap1		NA
MHC_ex3	13	296	HMRG_6371#1#h1tg000067l	88.028	284	1277761	837512	837231	minus	1.78e-94	837231	837512	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.866	253	1277761	838575	838323	minus	4.46e-50	838323	838575	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.805	287	1277761	1006953	1006669	minus	1.78e-94	1006669	1006953	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	78.261	253	1277761	1008120	1007868	minus	3.66e-51	1007868	1008120	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000067l	87.805	287	1277761	1047547	1047263	minus	1.78e-94	1047263	1047547	HMRG_6371.hap1		NA
Mhc_ex2	1	253	HMRG_6371#1#h1tg000067l	77.866	253	1277761	1048783	1048531	minus	4.46e-50	1048531	1048783	HMRG_6371.hap1		NA
MHC_ex3	30	301	HMRG_6371#1#h1tg000081l	74.265	272	1062425	314122	314360	plus	8.119999999999999e-42	314122	314360	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000120l	87.456	287	827383	330426	330142	minus	2.17e-93	330142	330426	HMRG_6371.hap1		NA
Mhc_ex2	1	231	HMRG_6371#1#h1tg000120l	75.758	231	827383	331504	331274	minus	3.92e-38	331274	331504	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000120l	84.589	292	827383	357672	357389	minus	3.02e-85	357389	357672	HMRG_6371.hap1		NA
Mhc_ex2	1	231	HMRG_6371#1#h1tg000120l	75.758	231	827383	358544	358314	minus	3.92e-38	358314	358544	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000120l	88.502	287	827383	435776	435492	minus	3.44e-97	435492	435776	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000120l	88.502	287	827383	441420	441704	plus	3.44e-97	441420	441704	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000120l	88.153	287	827383	551472	551188	minus	4.2e-96	551188	551472	HMRG_6371.hap1		NA
Mhc_ex2	1	231	HMRG_6371#1#h1tg000120l	74.892	231	827383	552444	552214	minus	2.03e-35	552214	552444	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000120l	87.805	287	827383	621907	622191	plus	1.78e-94	621907	622191	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000120l	88.502	287	827383	682343	682627	plus	3.44e-97	682343	682627	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000120l	88.502	287	827383	722456	722172	minus	3.44e-97	722172	722456	HMRG_6371.hap1		NA
MHC_ex3	10	296	HMRG_6371#1#h1tg000120l	88.153	287	827383	786439	786723	plus	4.2e-96	786439	786723	HMRG_6371.hap1		NA
BRD2	142	288	HMRG_6371#1#h1tg000123l	79.333	150	346572	49181	49035	minus	1.19e-26	49035	49181	HMRG_6371.hap1	BRD4	fastOMA_ortholog
RXRB_ex4	104	169	HMRG_6371#2#h2tg000011l	89.394	66	54862558	53933108	53933043	minus	5.77e-15	53933043	53933108	HMRG_6371.hap2	NR4A2	NA
RXRB_ex4	2	177	HMRG_6371#2#h2tg000025l	85.795	176	13169032	3171989	3171814	minus	2.98e-50	3171814	3171989	HMRG_6371.hap2	RXRA	fastOMA_ortholog
BRD2	142	281	HMRG_6371#2#h2tg000025l	75.0	140	13169032	3372319	3372458	plus	7.03e-17	3372319	3372458	HMRG_6371.hap2	BRD3	fastOMA_ortholog
RXRB_ex4	1	177	HMRG_6371#2#h2tg000030l	83.616	177	30203168	4430084	4429908	minus	2.29e-45	4429908	4430084	HMRG_6371.hap2	RXRG	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000031l	87.805	287	18812412	18504935	18504649	minus	1.1999999999999999e-96	18504649	18504935	HMRG_6371.hap2		NA
Mhc_ex2	1	247	HMRG_6371#2#h2tg000031l	74.089	247	18812412	18505664	18505418	minus	5.81e-36	18505418	18505664	HMRG_6371.hap2		NA
Mhc_ex2	1	247	HMRG_6371#2#h2tg000031l	73.684	247	18812412	18557904	18558150	plus	2.47e-34	18557904	18558150	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000031l	88.153	287	18812412	18558633	18558919	plus	2.83e-98	18558633	18558919	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	78.261	253	1569503	200292	200544	plus	3.66e-51	200292	200544	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	88.153	287	1569503	201266	201550	plus	4.2e-96	201266	201550	HMRG_6371.hap2	ZBTB17	NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	77.075	253	1569503	249380	249632	plus	2.3100000000000003e-47	249380	249632	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	88.153	287	1569503	250392	250676	plus	4.2e-96	250392	250676	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	13	296	HMRG_6371#2#h2tg000046l	87.676	284	1569503	257904	257623	minus	7.59e-93	257623	257904	HMRG_6371.hap2	ZBTB17	NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	77.866	253	1569503	258842	258590	minus	4.46e-50	258590	258842	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	88.153	287	1569503	295663	295379	minus	4.2e-96	295379	295663	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	88.153	287	1569503	376025	376309	plus	4.2e-96	376025	376309	HMRG_6371.hap2		NA
MHC_ex3	13	296	HMRG_6371#2#h2tg000046l	87.676	284	1569503	496299	496018	minus	7.59e-93	496018	496299	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	77.866	253	1569503	497237	496985	minus	4.46e-50	496985	497237	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	77.47	253	1569503	526149	526401	plus	1.9e-48	526149	526401	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.456	287	1569503	527113	527397	plus	2.17e-93	527113	527397	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	88.153	287	1569503	535183	534899	minus	4.2e-96	534899	535183	HMRG_6371.hap2	ZBTB17	NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	77.075	253	1569503	632741	632993	plus	2.3100000000000003e-47	632741	632993	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.805	287	1569503	633753	634037	plus	1.78e-94	633753	634037	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.805	287	1569503	641679	641395	minus	1.78e-94	641395	641679	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	77.866	253	1569503	642612	642360	minus	4.46e-50	642360	642612	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	77.075	253	1569503	691477	691729	plus	2.3100000000000003e-47	691477	691729	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.805	287	1569503	692452	692736	plus	1.78e-94	692452	692736	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.456	287	1569503	888065	888349	plus	2.17e-93	888065	888349	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	88.153	287	1569503	926372	926088	minus	4.2e-96	926088	926372	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	78.261	253	1569503	927274	927022	minus	3.66e-51	927022	927274	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.805	287	1569503	1060041	1059757	minus	1.78e-94	1059757	1060041	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	75.889	253	1569503	1060976	1060724	minus	5.09e-43	1060724	1060976	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	77.075	253	1569503	1193850	1194102	plus	2.3100000000000003e-47	1193850	1194102	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.805	287	1569503	1194784	1195068	plus	1.78e-94	1194784	1195068	HMRG_6371.hap2	ZBTB17	NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	76.68	253	1569503	1276979	1277231	plus	9.83e-46	1276979	1277231	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.108	287	1569503	1277873	1278156	plus	2.6499999999999998e-92	1277873	1278156	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.805	287	1569503	1370917	1371201	plus	1.78e-94	1370917	1371201	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.805	287	1569503	1402289	1402005	minus	1.78e-94	1402005	1402289	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	76.285	253	1569503	1403262	1403010	minus	1.2e-44	1403010	1403262	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	76.68	253	1569503	1421213	1421464	plus	1.2e-44	1421213	1421464	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.805	287	1569503	1422106	1422390	plus	1.78e-94	1422106	1422390	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	77.075	253	1569503	1465531	1465783	plus	2.3100000000000003e-47	1465531	1465783	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000046l	87.805	287	1569503	1466547	1466831	plus	1.78e-94	1466547	1466831	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000046l	76.68	253	1569503	1492856	1493107	plus	1.2e-44	1492856	1493107	HMRG_6371.hap2		NA
RXRB_ex4	1	82	HMRG_6371#2#h2tg000054l	82.927	82	6663527	1311836	1311755	minus	2.01e-14	1311755	1311836	HMRG_6371.hap2	NR2F6	NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.866	253	2773158	213114	213366	plus	4.46e-50	213114	213366	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.108	287	2773158	214240	214523	plus	1.1299999999999999e-90	214240	214523	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.47	253	2773158	326817	327069	plus	1.9e-48	326817	327069	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.805	287	2773158	327789	328073	plus	1.78e-94	327789	328073	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	88.153	287	2773158	510912	511196	plus	4.2e-96	510912	511196	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.805	287	2773158	720420	720136	minus	1.78e-94	720136	720420	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.866	253	2773158	721394	721142	minus	4.46e-50	721142	721394	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.805	287	2773158	903855	903571	minus	1.78e-94	903571	903855	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.47	253	2773158	1116661	1116913	plus	1.9e-48	1116661	1116913	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.456	287	2773158	1117787	1118070	plus	2.6499999999999998e-92	1117787	1118070	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.866	253	2773158	1175264	1175515	plus	5.44e-49	1175264	1175515	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.805	287	2773158	1176196	1176480	plus	1.78e-94	1176196	1176480	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.866	253	2773158	1256792	1257044	plus	4.46e-50	1256792	1257044	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.805	287	2773158	1257765	1258049	plus	1.78e-94	1257765	1258049	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.108	287	2773158	1326838	1326554	minus	9.24e-92	1326554	1326838	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.866	253	2773158	1327770	1327519	minus	5.44e-49	1327519	1327770	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	78.261	253	2773158	1385159	1385411	plus	3.66e-51	1385159	1385411	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	88.153	287	2773158	1386159	1386443	plus	4.2e-96	1386159	1386443	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	78.261	253	2773158	1627778	1628030	plus	3.66e-51	1627778	1628030	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.456	287	2773158	1628752	1629036	plus	2.17e-93	1628752	1629036	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	88.153	287	2773158	1671694	1671978	plus	4.2e-96	1671694	1671978	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.47	253	2773158	1745134	1745386	plus	1.9e-48	1745134	1745386	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.805	287	2773158	1746257	1746541	plus	1.78e-94	1746257	1746541	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.866	253	2773158	1978317	1978569	plus	4.46e-50	1978317	1978569	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.805	287	2773158	1979452	1979736	plus	1.78e-94	1979452	1979736	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.47	253	2773158	2122224	2122476	plus	1.9e-48	2122224	2122476	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.805	287	2773158	2123229	2123513	plus	1.78e-94	2123229	2123513	HMRG_6371.hap2	ZBTB17	NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	87.805	287	2773158	2211669	2211385	minus	1.78e-94	2211385	2211669	HMRG_6371.hap2	ZBTB17	NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.075	253	2773158	2212674	2212422	minus	2.3100000000000003e-47	2212422	2212674	HMRG_6371.hap2	ZBTB17	NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000064l	77.47	253	2773158	2357722	2357973	plus	2.3100000000000003e-47	2357722	2357973	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	88.153	287	2773158	2358776	2359060	plus	4.2e-96	2358776	2359060	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000064l	86.76	287	2773158	2397519	2397802	plus	1.3699999999999998e-89	2397519	2397802	HMRG_6371.hap2		NA
SLC39A7	3	158	HMRG_6371#2#h2tg000071l	83.333	156	1957678	37544	37699	plus	3.88e-38	37544	37699	HMRG_6371.hap2		NA
BRD2	52	299	HMRG_6371#2#h2tg000071l	81.154	260	1957678	87035	86776	minus	1.4500000000000001e-63	86776	87035	HMRG_6371.hap2	BRD2	fastOMA_ortholog
Mhc_ex2	1	253	HMRG_6371#2#h2tg000071l	76.68	253	1957678	1490141	1490393	plus	9.83e-46	1490141	1490393	HMRG_6371.hap2	chiLan.LOC116781603	fastOMA_ortholog
MHC_ex3	10	296	HMRG_6371#2#h2tg000071l	89.895	287	1957678	1491145	1491431	plus	8.65e-105	1491145	1491431	HMRG_6371.hap2	chiLan.LOC116781603	fastOMA_ortholog
MHC_ex3	10	296	HMRG_6371#2#h2tg000071l	89.895	287	1957678	1494406	1494120	minus	8.65e-105	1494120	1494406	HMRG_6371.hap2	chiLan.LOC116781603	fastOMA_ortholog
Mhc_ex2	1	253	HMRG_6371#2#h2tg000071l	80.237	253	1957678	1495532	1495280	minus	3.21e-58	1495280	1495532	HMRG_6371.hap2	chiLan.LOC116781603	fastOMA_ortholog
MHC_ex3	10	296	HMRG_6371#2#h2tg000071l	89.547	287	1957678	1497783	1497497	minus	1.05e-103	1497497	1497783	HMRG_6371.hap2	chiLan.LOC116781603	fastOMA_ortholog
Mhc_ex2	1	251	HMRG_6371#2#h2tg000071l	80.478	251	1957678	1498797	1498547	minus	3.21e-58	1498547	1498797	HMRG_6371.hap2	chiLan.LOC116781603	fastOMA_ortholog
RXRB_ex4	1	177	HMRG_6371#2#h2tg000071l	94.915	177	1957678	1557725	1557549	minus	1.65e-72	1557549	1557725	HMRG_6371.hap2		NA
MHC_ex3	30	301	HMRG_6371#2#h2tg000082l	74.265	272	1251080	953229	952991	minus	8.119999999999999e-42	952991	953229	HMRG_6371.hap2		NA
RXRB_ex4	22	156	HMRG_6371#2#h2tg000083l	74.815	135	2450404	2429214	2429348	plus	4.73e-16	2429214	2429348	HMRG_6371.hap2	NR2F1	NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	78.261	253	1479650	209750	210002	plus	3.66e-51	209750	210002	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	87.108	287	1479650	210702	210986	plus	9.24e-92	210702	210986	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	87.456	287	1479650	251141	250857	minus	2.17e-93	250857	251141	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.866	253	1479650	252294	252042	minus	4.46e-50	252042	252294	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.866	253	1479650	405754	406006	plus	4.46e-50	405754	406006	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	87.456	287	1479650	406806	407089	plus	2.6499999999999998e-92	406806	407089	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.47	253	1479650	604592	604844	plus	1.9e-48	604592	604844	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	87.456	287	1479650	605572	605856	plus	2.17e-93	605572	605856	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.866	253	1479650	634412	634664	plus	4.46e-50	634412	634664	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	87.805	287	1479650	635591	635875	plus	1.78e-94	635591	635875	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	87.805	287	1479650	658390	658106	minus	1.78e-94	658106	658390	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.866	253	1479650	659648	659396	minus	4.46e-50	659396	659648	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	88.153	287	1479650	817631	817347	minus	4.2e-96	817347	817631	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.47	253	1479650	818648	818396	minus	1.9e-48	818396	818648	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.866	253	1479650	851568	851820	plus	4.46e-50	851568	851820	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	88.153	287	1479650	852395	852679	plus	4.2e-96	852395	852679	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.866	253	1479650	1004854	1005106	plus	4.46e-50	1004854	1005106	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	86.76	287	1479650	1005967	1006250	plus	1.3699999999999998e-89	1005967	1006250	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.47	253	1479650	1078956	1079208	plus	1.9e-48	1078956	1079208	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	86.76	287	1479650	1080126	1080410	plus	1.1299999999999999e-90	1080126	1080410	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	86.301	292	1479650	1105496	1105206	minus	9.24e-92	1105206	1105496	HMRG_6371.hap2		NA
Mhc_ex2	1	253	HMRG_6371#2#h2tg000084l	77.866	253	1479650	1106430	1106178	minus	4.46e-50	1106178	1106430	HMRG_6371.hap2		NA
MHC_ex3	10	296	HMRG_6371#2#h2tg000084l	87.805	287	1479650	1133088	1132804	minus	1.78e-94	1132804	1133088	HMRG_6371.hap2		NA
